Ch1,Ch2,Ch3,Ch4,label
5,11,1023,8,3
0,5,45,1,3
8,13,1023,9,3
0,5,26,1,3
0,4,1023,0,3
1,6,199,2,3
0,5,816,1,3
0,6,890,1,3
1,7,359,2,3
0,4,1023,0,3
0,5,145,1,3
0,6,747,1,3
1,6,155,2,3
0,6,265,1,3
0,6,629,1,3
1,7,557,2,3
2,7,188,3,3
1,7,137,3,3
0,6,143,2,3
0,6,377,1,3
1,6,107,2,3
1,6,424,2,3
0,5,1023,1,3
1,6,748,2,3
9,14,1023,9,3
0,5,426,0,3
0,5,1023,0,3
2,7,739,2,3
10,16,1023,12,3
0,5,123,1,3
0,5,1022,0,3
0,6,496,1,3
0,5,395,1,3
1,7,49,2,3
1,6,9,2,3
0,5,1023,1,3
1,7,525,2,3
11,16,1023,12,3
0,5,162,0,3
0,5,734,0,3
1,7,313,2,3
0,6,466,1,3
0,6,509,2,3
2,7,300,3,3
2,7,64,3,3
0,5,446,1,3
1,7,15,2,3
1,7,531,2,3
1,6,253,2,3
9,14,1023,11,3
0,4,1023,0,3
1,6,755,1,3
4,9,1023,4,3
0,4,983,0,3
9,14,1023,10,3
0,3,1023,0,3
0,5,1023,0,3
0,6,701,1,3
9,14,1023,9,3
0,4,548,0,3
0,5,525,1,3
0,6,162,1,3
8,14,1023,10,3
0,5,365,0,3
9,15,1023,11,3
0,5,138,1,3
10,15,1023,11,3
1,6,536,2,3
4,10,1023,5,3
0,5,232,1,3
9,14,1023,11,3
1,7,785,2,3
0,4,864,0,3
0,6,165,1,3
0,5,1023,0,3
0,5,343,1,3
0,5,657,0,3
7,11,1023,6,3
0,5,453,0,3
12,17,1023,13,3
0,6,553,2,3
0,5,695,0,3
0,5,6,0,3
0,5,800,0,3
1,6,89,2,3
1,6,16,2,3
1,7,207,2,3
1,7,136,3,3
0,5,886,1,3
1,6,269,2,3
1,6,354,2,3
1,7,0,2,3
1,6,371,2,3
1,6,694,2,3
1,6,682,2,3
9,13,1023,8,3
0,4,1017,0,3
2,7,524,2,3
2,7,1023,3,3
0,5,5,1,3
0,3,1023,0,3
0,4,1023,0,3
0,5,1023,1,3
0,5,578,0,3
0,5,866,0,3
1,6,490,2,3
0,6,498,1,3
1,6,434,2,3
11,17,1023,13,3
0,5,561,0,3
1,6,51,2,3
0,6,725,1,3
1,6,67,2,3
0,6,690,1,3
1,7,24,3,3
0,6,505,2,3
1,7,377,2,3
1,6,700,2,3
1,7,99,2,3
1,6,848,2,3
0,5,876,1,3
0,6,685,1,3
0,5,754,1,3
1,7,186,3,3
0,6,850,1,3
1,6,648,1,3
1,7,452,2,3
1,6,627,1,3
0,5,626,0,3
0,6,935,1,3
2,9,1023,5,3
0,5,8,0,3
0,5,375,1,3
0,5,1023,1,3
1,7,533,2,3
0,5,840,1,3
1,6,707,1,3
1,7,351,2,3
0,6,561,1,3
1,6,259,2,3
1,7,264,3,3
1,6,129,2,3
0,5,595,1,3
1,6,651,2,3
0,5,584,1,3
1,6,132,2,3
1,6,575,2,3
1,7,171,3,3
0,6,137,1,3
1,6,198,2,3
1,7,82,3,3
0,6,14,2,3
0,6,9,2,3
1,6,611,1,3
1,7,100,2,3
0,5,438,1,3
1,6,367,2,3
1,6,281,2,3
0,6,105,2,3
1,6,56,2,3
1,6,45,2,3
1,6,386,1,3
1,6,4,2,3
1,7,139,2,3
1,6,249,2,3
1,6,70,2,3
1,6,108,2,3
1,6,49,3,3
1,6,107,1,3
0,6,407,1,3
1,6,271,2,3
1,6,238,2,3
1,6,0,2,3
1,6,147,2,3
1,6,1,2,3
0,6,359,1,3
1,6,49,2,3
1,6,127,2,3
0,6,100,2,3
0,6,452,1,3
1,7,0,2,3
1,6,161,2,3
0,6,240,1,3
1,7,0,3,3
0,6,364,2,3
1,6,38,2,3
1,6,223,1,3
1,7,30,2,3
0,6,342,1,3
1,6,133,2,3
1,7,238,2,3
1,6,115,2,3
1,6,12,2,3
1,6,114,2,3
1,6,324,2,3
1,6,1,2,3
1,6,77,2,3
1,6,33,2,3
1,6,407,2,3
1,6,115,2,3
1,6,383,2,3
1,6,327,2,3
1,6,203,2,3
1,6,181,2,3
1,6,55,2,3
0,6,0,2,3
1,6,59,2,3
1,6,79,2,3
0,6,468,1,3
1,6,230,2,3
1,7,11,3,3
0,6,394,1,3
1,6,309,2,3
1,7,276,2,3
1,6,91,2,3
1,6,112,2,3
1,6,167,2,3
1,6,216,2,3
1,6,10,2,3
0,6,180,2,3
1,6,196,2,3
0,6,205,2,3
0,6,210,2,3
0,6,569,1,3
1,6,58,2,3
1,6,62,2,3
1,6,22,2,3
1,6,458,1,3
1,6,121,2,3
0,6,471,1,3
1,7,139,2,3
1,6,120,2,3
0,6,221,2,3
1,6,61,2,3
1,6,264,2,3
0,6,107,2,3
1,6,335,2,3
1,6,253,2,3
0,6,462,1,3
1,6,286,2,3
1,7,117,2,3
1,6,41,2,3
0,6,0,2,3
1,6,33,2,3
1,6,129,2,3
0,6,3,2,3
1,7,80,2,3
1,6,354,2,3
0,6,338,2,3
1,6,126,2,3
1,7,128,2,3
1,6,0,2,3
0,6,31,2,3
1,6,246,2,3
1,7,99,2,3
0,6,122,1,3
1,7,22,2,3
0,6,376,2,3
1,6,379,2,3
1,6,76,2,3
1,6,0,2,3
1,6,90,2,3
1,6,299,2,3
1,6,168,2,3
1,7,0,3,3
1,6,140,2,3
1,6,28,2,3
1,6,0,2,3
1,6,200,2,3
0,6,493,1,3
1,7,0,3,3
1,6,203,2,3
0,5,141,1,3
0,6,163,1,3
0,6,192,1,3
1,6,276,2,3
1,7,73,3,3
1,6,114,2,3
1,6,148,2,3
0,6,107,2,3
1,6,263,2,3
1,6,248,2,3
0,6,369,1,3
1,6,95,2,3
1,7,101,2,3
0,6,116,2,3
1,7,286,2,3
0,6,390,1,3
1,6,201,2,3
0,6,200,2,3
1,6,273,2,3
0,6,359,1,3
0,5,405,1,3
1,7,259,2,3
1,7,10,3,3
1,6,5,2,3
1,6,360,1,3
1,6,21,2,3
0,6,222,2,3
1,6,47,2,3
1,7,1023,1,3
0,5,1023,0,3
0,5,334,1,3
0,6,117,1,3
0,6,13,1,3
1,6,0,2,3
1,6,60,2,3
1,6,114,2,3
1,7,0,2,3
1,6,42,2,3
1,6,328,2,3
1,6,98,2,3
1,6,470,2,3
1,6,103,2,3
0,6,337,2,3
1,6,6,2,3
1,6,191,2,3
1,6,59,2,3
1,6,14,2,3
0,6,0,2,3
0,6,212,1,3
0,6,39,2,3
1,6,19,2,3
1,7,87,2,3
1,6,0,2,3
1,6,28,2,3
0,6,110,2,3
1,7,32,2,3
0,6,181,2,3
0,6,145,1,3
1,6,40,2,3
0,6,86,2,3
0,6,28,1,3
1,6,46,2,3
1,6,128,2,3
0,6,207,1,3
1,6,25,2,3
1,6,15,2,3
1,6,43,2,3
1,6,94,2,3
1,6,10,2,3
1,6,0,2,3
1,6,3,2,3
1,6,15,2,3
1,6,20,2,3
0,6,0,1,3
1,6,5,2,3
1,6,0,2,3
0,6,36,2,3
0,6,54,2,3
1,6,22,2,3
1,6,213,2,3
1,6,46,2,3
1,6,35,2,3
1,6,5,2,3
0,6,29,2,3
1,6,0,2,3
1,6,14,2,3
1,6,59,2,3
1,6,50,2,3
1,6,43,2,3
1,6,37,2,3
1,6,45,2,3
1,6,174,2,3
1,6,53,2,3
1,6,32,2,3
1,7,17,3,3
1,7,9,3,3
1,7,34,3,3
0,5,0,1,3
0,6,26,1,3
1,6,0,2,3
1,7,55,2,3
1,6,54,2,3
1,6,31,2,3
1,6,68,2,3
1,6,0,2,3
1,7,0,3,3
1,6,67,2,3
0,6,55,2,3
1,6,10,2,3
1,6,6,2,3
0,6,0,2,3
1,6,24,2,3
1,6,45,2,3
0,6,17,2,3
1,6,51,2,3
1,6,5,2,3
0,5,24,2,3
1,6,262,2,3
1,6,10,2,3
1,6,103,2,3
0,6,222,1,3
1,7,95,3,3
1,6,287,2,3
0,6,91,2,3
0,5,231,1,3
1,6,170,2,3
1,6,196,2,3
1,6,226,2,3
1,6,26,2,3
0,6,0,2,3
0,6,263,2,3
1,7,23,3,3
1,6,206,2,3
0,6,329,1,3
1,6,8,2,3
1,7,16,2,3
1,6,199,2,3
0,6,282,2,3
0,6,150,2,3
1,6,293,2,3
1,6,110,2,3
1,6,125,2,3
1,7,83,3,3
1,6,10,2,3
1,6,23,2,3
1,6,116,2,3
1,6,17,2,3
1,6,76,2,3
1,6,86,2,3
1,6,94,2,3
0,6,78,2,3
0,6,597,1,3
1,6,237,1,3
0,5,763,0,3
2,7,281,3,3
1,7,237,2,3
0,5,560,1,3
1,6,19,2,3
1,6,744,1,3
1,6,237,2,3
0,6,352,2,3
1,6,432,2,3
1,7,52,3,3
0,5,1023,0,3
1,7,480,2,3
1,7,304,2,3
1,6,206,2,3
1,6,188,2,3
1,6,0,2,3
1,6,235,2,3
0,5,1023,1,3
1,7,319,2,3
8,14,1023,10,3
0,5,824,0,3
0,4,558,0,3
0,6,496,1,3
1,6,254,2,3
1,6,402,1,3
0,5,725,1,3
0,6,835,1,3
1,6,319,2,3
0,4,1023,0,3
0,4,888,0,3
0,5,1023,0,3
5,10,1023,6,3
0,5,487,0,3
0,5,783,0,3
1,6,24,2,3
0,5,769,1,3
1,7,21,2,3
0,5,1023,0,3
2,7,472,3,3
1,6,525,2,3
0,6,1023,1,3
2,7,133,3,3
0,6,812,1,3
1,7,78,2,3
1,6,794,2,3
1,7,223,2,3
0,6,151,1,3
0,6,430,1,3
1,7,250,2,3
1,7,14,3,3
0,6,395,1,3
1,6,14,2,3
0,6,395,2,3
0,6,359,1,3
0,5,525,1,3
0,6,927,1,3
1,6,1023,1,3
0,5,715,0,3
0,5,863,0,3
2,7,978,2,3
0,2,1023,0,3
0,5,216,0,3
5,10,1023,7,3
0,5,61,1,3
0,4,1023,0,3
0,6,489,1,3
0,5,934,1,3
1,7,388,2,3
0,6,560,1,3
1,7,26,2,3
0,6,243,1,3
1,6,96,2,3
0,5,919,1,3
0,4,1023,0,3
0,5,41,1,3
0,5,1023,0,3
2,7,490,3,3
13,19,1023,15,3
0,6,608,1,3
6,12,1023,8,3
0,5,427,0,3
10,15,1023,11,3
0,3,1023,0,3
0,5,854,0,3
0,5,823,1,3
0,6,134,1,3
1,7,250,2,3
0,6,337,1,3
1,6,234,2,3
0,6,196,1,3
0,5,641,0,3
2,7,187,3,3
8,14,1023,11,3
0,5,708,0,3
0,5,220,0,3
0,5,395,0,3
6,11,972,6,3
0,5,560,0,3
2,7,528,2,3
0,4,1023,0,3
0,5,58,1,3
0,6,273,1,3
1,6,30,2,3
0,5,611,1,3
12,17,1023,14,3
0,5,35,0,3
0,5,698,0,3
1,6,5,2,3
0,5,573,1,3
0,5,1023,1,3
2,7,261,3,3
0,4,1023,1,3
0,5,614,1,3
0,5,1023,1,3
2,7,310,3,3
5,11,1023,7,3
0,5,535,0,3
0,5,381,1,3
13,18,1023,14,3
0,5,9,1,3
0,5,650,0,3
1,6,0,2,3
0,6,707,1,3
0,5,1023,1,3
14,20,1023,16,3
0,5,306,0,3
6,12,1023,8,3
0,5,212,1,3
10,15,1023,11,3
1,6,527,2,3
5,11,1023,7,3
0,5,570,0,3
11,17,1023,13,3
0,1,1023,0,3
2,7,1023,3,3
1,7,1015,2,3
0,5,574,0,3
0,5,3,1,3
0,5,744,0,3
0,6,22,2,3
9,15,1023,12,3
0,5,159,0,3
6,12,1023,7,3
0,6,126,2,3
9,15,1023,11,3
0,5,580,0,3
0,5,947,0,3
0,6,853,1,3
2,7,32,2,3
0,5,1023,0,3
0,5,63,1,3
16,21,1023,17,3
1,6,488,2,3
0,5,853,0,3
0,5,743,1,3
2,7,191,3,3
0,3,1023,0,3
0,5,401,0,3
0,5,634,0,3
1,6,41,2,3
15,20,1023,16,3
1,6,1023,1,3
5,10,1023,6,3
3,8,1023,4,3
4,9,1023,5,3
1,6,794,2,3
1,6,987,1,3
4,9,1023,6,3
0,5,53,1,3
5,10,1023,6,3
0,6,502,2,3
7,13,1023,10,3
0,5,51,1,3
4,10,1023,6,3
1,6,87,2,3
0,1,1023,0,3
0,5,104,1,3
0,4,875,0,3
1,7,189,3,3
0,6,483,1,3
1,6,137,2,3
1,7,349,2,3
1,6,177,2,3
0,6,631,1,3
3,8,1023,3,3
1,7,14,2,3
0,6,371,1,3
1,6,327,2,3
2,7,217,3,3
1,6,470,2,3
1,6,554,1,3
0,5,159,1,3
0,6,507,1,3
0,6,223,2,3
1,6,206,2,3
1,7,215,2,3
1,6,184,2,3
0,6,491,1,3
1,7,188,3,3
0,5,803,1,3
1,6,570,1,3
1,6,376,2,3
0,6,724,2,3
0,6,337,1,3
0,6,761,1,3
1,6,699,2,3
1,6,16,2,3
1,6,182,2,3
1,6,682,2,3
0,6,480,1,3
0,5,770,1,3
1,7,19,3,3
1,6,292,2,3
0,6,98,2,3
1,6,150,2,3
1,7,308,2,3
1,6,108,2,3
0,6,99,2,3
1,6,124,2,3
1,6,329,2,3
1,6,144,2,3
0,6,495,1,3
1,6,4,2,3
0,5,119,2,3
1,6,96,2,3
1,6,281,2,3
0,6,372,2,3
0,6,408,1,3
1,7,162,3,3
1,6,265,2,3
0,6,77,2,3
1,6,0,2,3
1,6,100,2,3
0,6,50,2,3
1,6,153,2,3
1,6,128,2,3
0,6,5,2,3
0,6,101,2,3
1,7,9,2,3
0,6,98,2,3
0,6,297,1,3
0,5,781,1,3
1,7,316,2,3
0,6,503,1,3
1,6,48,3,3
1,7,156,3,3
1,6,118,1,3
1,6,28,2,3
1,7,67,2,3
1,6,125,2,3
0,6,51,1,3
0,6,256,2,3
1,6,11,2,3
0,6,247,1,3
1,6,123,2,3
1,7,22,2,3
1,6,153,2,3
1,6,301,2,3
1,7,26,2,3
0,6,373,1,3
1,6,0,2,3
1,6,368,2,3
0,6,313,1,3
0,6,344,2,3
1,6,33,2,3
1,6,361,2,3
1,6,105,2,3
1,6,0,2,3
1,6,193,2,3
0,6,59,1,3
1,7,150,2,3
1,7,16,3,3
1,6,80,2,3
0,6,80,1,3
1,6,547,1,3
1,7,28,3,3
0,6,498,1,3
1,6,11,2,3
1,6,326,2,3
1,6,104,2,3
0,6,15,2,3
1,7,0,2,3
1,6,68,2,3
1,6,93,2,3
0,6,276,1,3
1,7,0,2,3
1,6,1,2,3
1,6,0,2,3
1,6,9,2,3
1,6,16,2,3
0,6,1,2,3
1,6,210,2,3
1,6,29,2,3
0,6,316,1,3
1,6,427,2,3
1,7,88,3,3
0,5,773,1,3
0,6,282,2,3
1,6,172,2,3
1,6,153,2,3
1,6,8,2,3
1,6,4,2,3
1,6,1,2,3
1,6,13,2,3
1,6,21,2,3
1,6,72,2,3
0,6,30,2,3
1,6,0,2,3
1,6,171,2,3
0,6,609,1,3
0,5,901,1,3
2,7,14,3,3
1,7,79,2,3
1,6,0,2,3
1,6,149,2,3
1,6,78,2,3
1,6,110,2,3
1,6,192,2,3
1,7,33,2,3
1,6,5,2,3
0,6,28,2,3
0,6,0,2,3
1,7,0,2,3
0,6,47,2,3
1,6,163,2,3
1,6,58,2,3
0,6,281,1,3
1,7,270,2,3
1,7,210,2,3
1,6,16,2,3
1,6,9,2,3
0,6,247,2,3
0,6,648,1,3
2,7,8,4,3
0,5,838,0,3
1,7,19,3,3
0,6,80,2,3
1,6,7,2,3
1,6,60,2,3
1,6,75,2,3
0,6,4,2,3
1,6,78,2,3
1,6,69,2,3
0,6,193,1,3
0,6,292,1,3
1,6,9,2,3
1,6,50,2,3
1,6,381,2,3
1,7,21,2,3
1,6,92,2,3
0,6,326,1,3
1,7,133,3,3
1,7,291,2,3
0,6,336,1,3
1,7,379,2,3
2,7,59,3,3
1,6,19,2,3
0,6,282,1,3
1,6,52,2,3
1,6,117,2,3
1,7,58,3,3
1,7,20,2,3
0,6,71,1,3
0,6,24,2,3
0,6,49,1,3
0,6,150,2,3
1,6,282,1,3
1,6,32,2,3
0,5,554,1,3
1,7,102,3,3
1,6,58,2,3
1,6,75,2,3
0,6,298,1,3
1,6,35,2,3
1,6,166,2,3
1,6,117,2,3
0,6,444,1,3
1,6,95,2,3
1,7,240,2,3
0,6,579,1,3
1,6,63,2,3
1,6,148,2,3
1,6,76,2,3
0,6,18,2,3
1,6,93,2,3
1,6,50,2,3
0,6,118,2,3
1,6,148,1,3
2,7,13,3,3
1,6,0,2,3
0,6,77,2,3
0,6,100,2,3
1,6,135,2,3
2,7,92,3,3
1,6,232,2,3
1,6,271,2,3
0,6,370,1,3
1,6,164,2,3
0,6,503,1,3
1,6,227,2,3
1,6,0,2,3
1,6,88,2,3
0,6,70,2,3
1,6,35,2,3
0,6,112,2,3
1,6,75,2,3
1,6,63,2,3
0,6,27,2,3
1,7,3,3,3
1,6,119,2,3
0,6,7,2,3
1,7,0,3,3
0,6,33,2,3
0,6,2,2,3
1,6,42,2,3
1,7,55,2,3
0,6,13,2,3
0,6,8,2,3
1,6,1,2,3
0,6,24,2,3
0,6,54,2,3
0,6,0,2,3
1,6,9,2,3
0,6,0,2,3
1,6,22,2,3
1,6,28,2,3
1,6,33,2,3
1,6,56,2,3
1,6,17,3,3
1,6,42,2,3
1,6,0,2,3
1,7,1,2,3
1,6,35,2,3
1,6,48,2,3
1,6,0,2,3
1,6,50,3,3
0,6,47,2,3
0,6,103,2,3
1,7,64,2,3
1,6,12,2,3
0,6,132,2,3
1,7,11,2,3
1,6,83,2,3
0,6,0,1,3
1,6,20,2,3
1,6,44,2,3
0,6,44,1,3
1,6,0,2,3
1,6,52,2,3
1,7,0,3,3
0,6,40,2,3
1,7,0,2,3
1,6,28,2,3
1,6,60,2,3
1,6,0,2,3
1,6,15,2,3
1,6,4,2,3
1,6,6,2,3
1,6,17,2,3
1,6,83,2,3
0,6,3,2,3
1,6,12,2,3
1,6,0,2,3
1,6,67,2,3
0,6,157,2,3
1,6,66,2,3
0,6,239,1,3
0,6,0,2,3
1,6,206,2,3
0,6,2,2,3
0,6,104,2,3
1,6,13,2,3
1,6,21,2,3
0,6,5,1,3
1,6,0,2,3
1,6,207,1,3
0,6,191,2,3
0,6,105,2,3
1,6,81,2,3
1,6,220,2,3
1,6,13,2,3
0,6,305,1,3
0,6,452,2,3
0,6,116,2,3
1,6,90,2,3
1,6,124,2,3
1,6,38,2,3
0,6,109,2,3
1,6,161,2,3
1,6,282,2,3
0,6,30,2,3
0,6,32,2,3
1,6,42,2,3
1,6,97,2,3
0,6,112,1,3
0,6,644,1,3
0,6,664,1,3
1,6,469,1,3
0,5,933,1,3
1,7,316,2,3
1,6,517,1,3
1,6,528,2,3
1,6,148,2,3
0,6,486,1,3
1,6,352,2,3
1,6,638,2,3
1,6,2,3,3
0,6,514,1,3
1,6,255,2,3
0,5,648,1,3
0,6,492,2,3
1,6,490,1,3
0,6,472,2,3
1,6,436,2,3
1,7,0,3,3
0,6,163,2,3
0,6,190,2,3
1,6,273,1,3
1,6,102,2,3
0,6,275,2,3
0,6,309,1,3
0,6,517,1,3
1,6,433,1,3
0,5,748,1,3
0,6,782,1,3
0,6,703,1,3
1,7,375,2,3
0,6,1023,2,3
0,5,137,1,3
13,18,1023,14,3
1,6,155,2,3
0,5,674,0,3
1,6,188,2,3
0,6,32,1,3
0,6,698,1,3
1,6,404,2,3
0,6,775,1,3
0,5,793,1,3
2,7,81,3,3
15,20,1023,16,3
0,5,134,1,3
2,7,1023,4,3
0,5,397,0,3
0,5,664,0,3
0,5,599,1,3
1,6,122,2,3
1,7,92,2,3
0,6,654,1,3
1,6,641,1,3
7,13,1023,9,3
0,5,488,1,3
0,5,889,0,3
1,6,379,2,3
0,5,725,1,3
1,7,46,3,3
0,6,667,1,3
1,7,14,3,3
0,6,121,2,3
1,6,218,2,3
1,6,36,2,3
0,6,626,1,3
1,6,121,2,3
0,5,891,1,3
1,6,369,2,3
0,4,1023,0,3
0,6,685,1,3
0,5,1023,1,3
0,5,715,0,3
0,4,662,0,3
0,5,937,0,3
1,6,282,2,3
1,6,177,2,3
0,6,496,1,3
0,5,891,1,3
2,7,254,3,3
0,5,1023,0,3
1,7,169,3,3
14,19,1023,15,3
0,1,1023,0,3
2,8,1023,3,3
0,6,229,2,3
7,13,1023,8,3
0,5,209,0,3
0,5,783,0,3
1,6,608,2,3
13,18,1023,14,3
0,5,281,1,3
10,15,1023,11,3
0,6,17,2,3
8,13,1023,9,3
2,7,1023,2,3
0,5,988,0,3
0,5,580,0,3
0,6,248,1,3
1,6,394,1,3
1,6,39,2,3
0,5,494,1,3
0,6,112,1,3
0,6,391,1,3
0,6,307,1,3
0,5,857,1,3
0,5,500,0,3
0,5,519,1,3
1,6,484,2,3
12,17,1023,13,3
0,5,216,0,3
0,5,763,0,3
0,6,593,1,3
0,6,462,2,3
0,6,364,1,3
0,6,1023,1,3
2,7,190,3,3
7,13,1023,9,3
0,5,118,1,3
8,13,1023,9,3
0,6,474,1,3
8,13,1023,10,3
0,5,167,1,3
0,4,1023,0,3
0,5,289,0,3
0,5,867,0,3
0,5,230,0,3
0,5,1023,0,3
1,6,721,1,3
0,3,1023,0,3
0,5,463,0,3
14,19,1023,15,3
1,7,693,2,3
7,12,1023,8,3
3,9,921,4,3
7,12,1023,8,3
2,7,1023,3,3
0,5,164,0,3
0,5,131,0,3
1,6,112,2,3
1,6,63,2,3
0,5,758,1,3
0,6,459,1,3
0,5,1023,1,3
0,4,1023,0,3
5,10,1023,6,3
0,6,387,1,3
14,20,1023,15,3
2,8,565,4,3
9,14,1023,10,3
2,7,447,4,3
8,13,1023,9,3
1,7,211,3,3
3,9,1023,5,3
1,6,658,1,3
0,5,704,0,3
0,6,587,1,3
0,6,629,1,3
0,5,723,1,3
16,21,1023,17,3
1,6,1023,2,3
2,7,487,3,3
0,5,555,0,3
10,15,1023,10,3
0,6,1023,1,3
5,10,1007,5,3
0,5,287,0,3
7,13,1023,9,3
0,5,122,0,3
0,5,459,0,3
0,5,951,0,3
0,6,365,1,3
14,20,1023,15,3
1,7,1018,3,3
4,9,1023,5,3
1,7,1023,2,3
0,5,68,0,3
0,5,1023,0,3
7,13,1023,9,3
3,8,1023,4,3
0,2,1023,0,3
0,5,920,0,3
0,6,1023,2,3
0,5,116,1,3
0,1,1023,0,3
0,5,15,0,3
0,6,29,1,3
0,4,1023,0,3
0,5,459,0,3
0,3,1023,0,3
1,7,278,3,3
0,6,544,1,3
1,7,1023,4,3
0,5,168,0,3
8,14,1023,10,3
0,5,112,1,3
5,11,1023,7,3
0,5,1023,2,3
0,5,33,1,3
0,4,897,0,3
1,6,437,1,3
0,6,0,2,3
0,6,455,1,3
2,7,274,3,3
0,6,449,1,3
1,6,197,2,3
1,7,170,2,3
1,6,71,2,3
0,6,388,1,3
1,6,19,3,3
1,6,47,2,3
0,6,133,1,3
0,6,379,1,3
1,6,400,2,3
1,6,285,2,3
0,6,433,1,3
1,6,480,2,3
1,6,42,2,3
0,6,387,1,3
1,6,139,2,3
2,7,0,3,3
1,6,67,2,3
1,6,224,2,3
1,6,502,2,3
1,6,213,2,3
0,5,493,1,3
1,7,151,3,3
1,7,154,2,3
0,6,0,2,3
1,6,205,2,3
0,6,497,1,3
0,6,208,2,3
0,6,456,2,3
1,7,132,2,3
1,6,95,2,3
0,6,122,2,3
1,6,209,2,3
1,6,160,2,3
0,6,26,1,3
1,6,20,2,3
1,6,48,2,3
0,6,48,2,3
0,6,281,1,3
1,7,106,2,3
1,6,56,2,3
0,6,61,2,3
0,6,388,2,3
0,6,329,2,3
0,5,295,1,3
1,7,39,2,3
1,6,117,2,3
1,6,128,2,3
0,6,179,2,3
1,6,92,2,3
1,6,42,2,3
0,6,11,2,3
1,6,175,2,3
0,6,0,2,3
0,6,32,1,3
1,6,43,2,3
1,7,175,2,3
0,6,35,2,3
0,6,384,1,3
1,7,278,2,3
1,6,431,1,3
0,6,132,2,3
1,7,55,3,3
1,6,269,1,3
0,6,162,1,3
1,6,462,2,3
1,7,83,2,3
1,6,52,2,3
1,6,408,2,3
1,7,137,2,3
1,6,30,2,3
0,6,8,2,3
1,6,88,2,3
1,6,95,2,3
0,6,47,2,3
1,6,438,2,3
1,6,16,3,3
1,6,64,2,3
1,6,177,2,3
1,7,11,2,3
0,6,268,2,3
0,6,320,1,3
1,7,65,2,3
1,6,46,2,3
0,6,45,2,3
1,6,41,2,3
1,6,0,2,3
0,6,43,2,3
0,6,178,2,3
1,6,227,2,3
0,6,187,2,3
0,6,260,1,3
1,6,38,2,3
1,6,14,2,3
1,6,169,2,3
1,6,50,2,3
1,6,241,2,3
0,6,0,2,3
1,6,98,2,3
1,7,23,2,3
0,6,137,1,3
0,5,560,1,3
1,7,33,3,3
1,6,198,2,3
0,6,353,1,3
1,6,86,2,3
1,6,82,2,3
1,6,0,2,3
0,6,256,2,3
1,6,159,2,3
1,6,33,2,3
1,6,0,2,3
1,6,293,2,3
1,6,421,2,3
1,6,13,2,3
0,6,518,1,3
1,7,284,2,3
1,6,50,2,3
1,6,81,2,3
1,6,36,2,3
1,6,0,1,3
0,6,57,2,3
0,6,474,2,3
0,6,336,1,3
0,6,9,2,3
1,6,16,2,3
1,6,55,2,3
0,6,432,1,3
1,6,206,2,3
1,6,252,2,3
0,6,230,2,3
1,6,225,2,3
1,7,420,2,3
1,7,1,2,3
0,6,397,1,3
1,6,31,2,3
1,7,80,2,3
1,6,249,2,3
1,6,59,2,3
1,7,0,3,3
1,6,34,2,3
1,6,205,2,3
5,10,18,6,3
0,5,211,0,3
0,5,37,1,3
0,6,19,1,3
0,6,61,1,3
0,5,240,1,3
1,6,86,2,3
1,7,32,3,3
0,6,117,2,3
0,6,132,2,3
1,6,385,2,3
1,6,73,2,3
0,5,545,1,3
1,7,160,2,3
0,6,443,2,3
1,7,100,2,3
0,6,467,1,3
1,7,44,2,3
0,6,148,2,3
0,6,61,1,3
1,7,120,3,3
1,6,17,2,3
0,6,46,2,3
1,6,479,1,3
1,6,8,2,3
0,6,350,2,3
1,6,244,2,3
1,7,187,2,3
1,6,338,2,3
1,6,256,2,3
1,6,30,2,3
0,6,206,2,3
0,6,120,2,3
1,6,53,2,3
0,5,335,1,3
0,6,261,1,3
1,6,79,2,3
1,7,20,2,3
1,6,89,1,3
1,6,133,2,3
1,6,227,2,3
1,6,187,2,3
0,6,197,2,3
1,6,57,2,3
1,6,147,2,3
0,6,124,2,3
1,6,128,2,3
1,6,50,2,3
0,6,258,1,3
0,6,114,2,3
0,6,157,2,3
1,6,65,2,3
0,6,178,1,3
0,6,118,2,3
1,6,116,2,3
1,6,33,2,3
1,6,124,2,3
1,6,144,2,3
1,6,99,2,3
1,7,18,2,3
1,6,45,2,3
1,7,0,2,3
0,6,0,2,3
1,6,1,2,3
1,6,307,1,3
1,6,216,2,3
0,6,162,2,3
1,6,318,2,3
0,6,170,2,3
1,6,125,2,3
1,6,75,2,3
1,6,148,2,3
0,6,0,2,3
1,6,56,2,3
1,6,41,2,3
0,6,67,2,3
0,6,9,2,3
1,6,94,2,3
1,6,48,2,3
0,6,105,1,3
1,6,21,2,3
1,6,5,2,3
1,6,5,2,3
1,6,33,2,3
1,6,21,2,3
1,6,133,1,3
1,6,38,2,3
1,7,72,2,3
1,6,60,2,3
0,6,38,2,3
0,6,123,2,3
1,6,0,2,3
0,6,47,2,3
1,6,167,2,3
1,7,5,2,3
0,6,0,2,3
1,6,55,2,3
1,7,23,2,3
0,6,46,2,3
1,6,9,2,3
1,6,37,2,3
1,6,3,2,3
0,6,96,2,3
1,7,74,3,3
0,6,1,2,3
1,6,68,2,3
1,6,19,2,3
1,7,4,2,3
1,6,0,2,3
2,7,240,2,3
1,6,199,2,3
0,6,222,1,3
0,6,298,2,3
0,6,3,2,3
1,6,137,2,3
0,6,81,2,3
1,6,110,2,3
