Ch1,Ch2,Ch3,Ch4,label
1,6,222,236,4
0,6,106,112,4
1,6,12,30,4
1,6,46,15,4
1,6,107,11,4
0,6,113,111,4
0,6,2,19,4
1,6,5,0,4
0,6,37,64,4
1,6,32,42,4
0,6,125,0,4
1,6,45,49,4
1,6,2,0,4
1,6,6,13,4
0,6,14,27,4
0,6,97,78,4
1,6,181,36,4
1,6,214,124,4
1,6,91,47,4
1,6,16,36,4
1,6,30,67,4
1,6,130,78,4
0,6,21,74,4
1,6,39,45,4
0,6,39,0,4
1,6,86,11,4
1,6,31,46,4
0,6,3,26,4
1,6,119,22,4
0,6,124,141,4
1,6,138,80,4
1,6,154,69,4
1,6,81,30,4
1,6,102,25,4
0,6,26,23,4
1,6,91,103,4
1,6,1,0,4
1,6,5,0,4
0,6,106,60,4
1,6,2,4,4
1,6,73,30,4
1,6,72,67,4
1,6,38,79,4
1,7,24,77,4
0,6,45,20,4
1,6,64,28,4
1,6,109,6,4
0,6,26,0,4
1,6,114,0,4
1,6,1,36,4
1,6,159,29,4
0,6,19,47,4
1,6,50,0,4
1,6,27,21,4
1,6,37,15,4
1,6,30,0,4
1,7,43,0,4
1,6,4,59,4
0,6,73,43,4
1,6,19,16,4
1,6,19,30,4
1,6,75,4,4
1,6,51,30,4
0,6,29,19,4
1,6,75,31,4
1,6,179,109,4
1,6,11,0,4
1,6,3,48,4
0,6,171,190,4
1,6,76,144,4
1,6,378,186,4
1,6,157,60,4
0,6,95,86,4
1,6,85,0,4
1,6,89,64,4
1,6,37,168,4
1,6,90,89,4
1,6,64,42,4
0,6,122,179,4
0,6,99,106,4
0,6,291,341,4
1,6,30,61,4
1,6,12,48,4
1,6,53,0,4
1,6,204,155,4
1,6,92,89,4
1,6,111,127,4
0,6,31,27,4
1,6,189,189,4
0,6,2,108,4
1,6,44,13,4
1,6,26,48,4
0,6,103,70,4
1,6,112,0,4
1,6,131,13,4
0,6,21,100,4
0,6,15,94,4
1,6,82,53,4
1,6,210,184,4
0,7,348,223,4
1,6,216,116,4
0,6,282,193,4
0,6,60,96,4
1,6,342,196,4
0,6,252,23,4
0,6,53,145,4
1,6,343,159,4
0,6,199,196,4
1,6,22,180,4
1,6,68,20,4
1,6,140,59,4
0,6,280,178,4
0,6,54,53,4
1,6,135,115,4
1,6,285,13,4
1,6,264,10,4
0,7,417,474,4
0,6,489,472,4
0,6,27,193,4
1,7,683,559,4
0,6,469,385,4
0,6,562,400,4
0,6,498,255,4
1,6,293,11,4
1,6,146,72,4
0,6,295,163,4
0,6,35,181,4
0,6,39,66,4
1,6,347,113,4
1,7,942,752,4
13,19,415,193,4
0,5,364,247,4
0,6,366,360,4
8,13,1023,937,4
0,5,729,267,4
262,268,833,769,4
93,98,660,500,4
10,16,468,332,4
0,5,218,572,4
0,6,674,286,4
0,7,88,688,4
0,6,367,183,4
1,6,53,93,4
1,6,127,25,4
0,6,53,170,4
0,6,336,340,4
1,7,619,684,4
0,6,225,67,4
0,6,298,157,4
1,7,721,316,4
0,6,164,56,4
1,7,952,168,4
0,6,204,638,4
0,6,697,259,4
0,6,462,321,4
1,6,469,53,4
0,6,481,563,4
1,6,921,523,4
0,6,421,782,4
7,13,1005,962,4
0,5,530,681,4
0,6,372,540,4
1,7,536,964,4
0,6,339,201,4
0,6,50,52,4
15,30,1023,752,4
472,474,589,1023,4
492,521,1023,1023,4
185,191,1023,906,4
424,428,538,41,4
81,87,631,581,4
6,13,95,577,4
0,5,223,426,4
1023,1023,1023,1023,4
330,334,337,704,4
58,64,1023,977,4
4,10,566,608,4
0,5,377,714,4
178,186,87,823,4
73,78,41,837,4
6,12,137,141,4
0,5,823,293,4
478,491,94,527,4
122,129,290,105,4
584,587,1023,1023,4
527,530,23,13,4
226,233,337,229,4
79,84,117,26,4
6,13,148,606,4
0,5,811,151,4
0,6,209,312,4
1,7,907,627,4
0,6,8,67,4
1023,1023,1023,1023,4
605,616,248,181,4
124,131,899,929,4
134,142,466,521,4
752,751,1023,1023,4
594,597,40,271,4
447,451,1023,1023,4
200,229,1023,496,4
258,263,421,139,4
323,326,618,1023,4
159,164,377,582,4
22,27,643,1023,4
18,23,335,721,4
0,6,81,524,4
595,598,582,1023,4
146,151,1023,1023,4
481,484,799,102,4
303,317,560,1023,4
442,447,666,192,4
404,392,1023,1023,4
273,277,492,365,4
891,896,1023,1023,4
467,454,1023,972,4
201,205,1023,1023,4
310,315,253,252,4
792,790,1023,1023,4
368,372,410,315,4
118,133,1023,825,4
211,216,415,90,4
34,40,415,877,4
0,7,405,265,4
451,476,576,915,4
168,177,633,174,4
25,31,29,467,4
325,338,996,724,4
169,174,682,180,4
25,31,793,274,4
902,901,1023,1023,4
545,549,157,617,4
121,127,735,837,4
179,165,1023,1023,4
125,118,1023,822,4
319,335,1023,1023,4
495,499,199,124,4
711,690,1023,1023,4
260,266,314,318,4
45,51,512,272,4
52,87,397,1023,4
435,444,1023,1000,4
411,414,1023,1023,4
454,467,1023,980,4
469,474,44,320,4
115,120,71,563,4
14,19,222,346,4
611,613,1023,347,4
156,175,1023,460,4
306,310,923,167,4
67,73,1023,420,4
591,596,786,630,4
164,170,503,720,4
24,30,541,0,4
0,5,933,854,4
0,6,276,328,4
1,7,834,763,4
443,445,1023,1023,4
211,216,974,730,4
714,713,1023,1023,4
354,345,1023,26,4
322,325,1023,1023,4
788,790,517,384,4
167,157,1023,1023,4
347,352,812,639,4
64,70,503,250,4
4,10,725,436,4
256,276,965,971,4
340,344,1023,778,4
138,154,1023,623,4
239,255,1023,616,4
204,208,436,176,4
37,42,418,208,4
84,92,873,733,4
58,63,1023,950,4
310,331,1023,998,4
231,239,40,631,4
678,677,1023,1023,4
774,777,481,759,4
621,640,1023,1023,4
259,264,666,596,4
47,52,489,471,4
1,7,342,403,4
0,6,260,101,4
0,5,674,627,4
0,5,165,252,4
99,92,1023,828,4
82,87,406,430,4
9,15,20,49,4
396,389,483,1023,4
29,35,352,339,4
0,6,567,14,4
0,6,248,446,4
1,6,156,148,4
1,6,772,259,4
1,7,644,745,4
0,6,503,411,4
0,6,65,18,4
1,6,245,14,4
1,7,781,568,4
0,6,46,381,4
1,6,950,410,4
108,114,110,548,4
34,40,629,1023,4
1,7,458,1012,4
0,5,395,403,4
0,6,249,451,4
2,7,880,1023,4
216,221,50,240,4
49,55,363,384,4
2,8,375,375,4
0,5,499,384,4
0,6,56,164,4
1,7,554,241,4
0,6,376,202,4
1,6,402,227,4
0,6,36,138,4
1,7,483,398,4
1,6,55,243,4
0,7,198,598,4
1,6,239,57,4
509,510,778,1023,4
117,122,206,374,4
121,126,1010,578,4
30,35,118,405,4
0,6,4,204,4
0,5,3,98,4
0,6,240,293,4
1,6,274,119,4
1,6,193,125,4
1,6,300,398,4
0,6,161,237,4
1,6,49,0,4
0,6,217,188,4
0,6,82,68,4
1,7,240,853,4
0,6,6,178,4
1,6,217,692,4
0,6,54,315,4
1,6,59,99,4
1,6,26,8,4
0,6,109,291,4
1,6,7,474,4
1,6,53,0,4
0,6,110,89,4
0,6,150,106,4
0,6,134,226,4
0,6,2,318,4
0,6,214,453,4
1,6,9,132,4
0,6,119,180,4
1,6,30,138,4
1,6,48,143,4
1,6,51,233,4
1,6,409,610,4
422,404,447,1023,4
54,59,230,269,4
5,10,16,107,4
0,5,264,184,4
0,6,16,32,4
1,6,155,278,4
1,6,407,340,4
0,6,151,236,4
1,6,213,317,4
0,6,199,150,4
0,6,73,254,4
0,6,73,445,4
0,6,234,174,4
1,6,89,251,4
0,6,288,283,4
0,6,70,648,4
0,7,323,511,4
0,6,78,666,4
1,6,5,74,4
0,6,260,250,4
1,6,173,489,4
0,6,69,26,4
0,6,252,146,4
1,6,38,130,4
0,6,46,152,4
1,6,13,224,4
0,6,61,601,4
0,6,35,119,4
1,7,75,728,4
0,6,269,468,4
0,6,47,111,4
1,6,413,206,4
1,7,23,752,4
0,6,313,506,4
0,6,28,209,4
1,6,197,216,4
0,6,59,66,4
0,6,111,513,4
0,6,3,263,4
1,6,121,0,4
1,7,348,543,4
0,6,291,430,4
0,6,132,128,4
0,6,308,372,4
0,6,252,364,4
0,6,80,202,4
1,6,15,27,4
1,6,121,0,4
1,6,138,105,4
1,6,373,534,4
0,6,49,212,4
0,6,257,64,4
0,6,60,420,4
0,6,149,151,4
0,6,363,0,4
29,34,670,1023,4
0,5,93,44,4
0,5,161,295,4
0,6,363,499,4
0,6,116,78,4
0,6,150,232,4
1,6,489,427,4
0,6,43,439,4
0,6,574,481,4
0,6,24,130,4
0,6,320,262,4
0,6,247,424,4
0,6,5,130,4
1,6,554,128,4
0,6,304,303,4
0,6,416,239,4
1,6,115,42,4
1,6,301,30,4
1,6,186,70,4
1,6,28,16,4
0,6,85,107,4
0,6,457,459,4
0,6,422,268,4
0,6,41,34,4
0,6,365,392,4
1,6,98,96,4
0,6,129,180,4
1,6,602,310,4
0,6,9,229,4
1,6,614,418,4
0,6,465,349,4
0,6,245,85,4
0,6,143,178,4
1,6,240,0,4
0,6,4,139,4
0,6,208,26,4
0,6,115,51,4
1,6,52,5,4
1,6,267,30,4
0,6,378,400,4
1,6,12,85,4
0,6,83,98,4
0,6,239,113,4
0,6,184,222,4
0,6,59,120,4
1,6,231,429,4
0,6,104,145,4
1,6,28,2,4
1,6,204,259,4
0,6,108,256,4
1,6,22,22,4
1,6,5,187,4
1,6,56,30,4
1,6,4,92,4
1,6,28,53,4
0,6,17,27,4
1,6,69,3,4
1,6,28,65,4
0,7,586,443,4
0,6,191,228,4
0,6,230,35,4
1,6,391,355,4
1,6,470,327,4
0,6,126,263,4
1,6,73,76,4
0,6,241,144,4
1,6,68,133,4
0,6,19,124,4
1,6,79,151,4
1,6,65,63,4
1,6,11,57,4
0,6,52,48,4
1,6,66,35,4
1,6,35,6,4
1,6,201,79,4
1,6,67,106,4
1,6,265,77,4
1,6,219,83,4
1,6,138,109,4
0,6,3,0,4
1,6,89,26,4
0,6,105,56,4
1,6,1,0,4
1,6,171,73,4
1,6,70,0,4
0,6,148,168,4
1,6,10,12,4
0,6,7,107,4
1,6,112,28,4
0,6,90,0,4
1,6,84,0,4
1,6,202,82,4
0,6,133,0,4
0,6,162,55,4
1,6,52,0,4
1,6,109,76,4
1,6,115,87,4
1,6,93,68,4
1,6,111,68,4
1,6,90,89,4
1,6,4,11,4
1,6,74,17,4
1,6,31,0,4
1,6,57,0,4
1,6,17,20,4
0,6,61,4,4
1,6,4,0,4
0,6,181,44,4
1,6,134,44,4
0,6,141,29,4
1,6,147,52,4
1,6,22,0,4
1,6,55,0,4
0,6,135,130,4
0,6,164,101,4
0,6,53,130,4
1,6,33,19,4
0,6,47,169,4
1,6,167,160,4
1,6,18,0,4
1,6,9,95,4
0,6,35,84,4
1,6,15,0,4
1,6,73,0,4
1,6,5,62,4
1,6,81,33,4
1,6,14,0,4
0,6,3,20,4
0,6,97,9,4
1,6,25,134,4
1,6,7,24,4
1,6,49,6,4
1,6,43,29,4
0,6,87,89,4
0,6,11,0,4
1,6,69,101,4
1,6,322,177,4
1,6,48,46,4
1,6,132,0,4
1,6,45,11,4
1,6,7,1,4
0,6,104,83,4
1,6,29,72,4
0,6,30,75,4
0,6,223,124,4
0,6,88,20,4
1,6,52,0,4
1,6,76,0,4
1,6,242,351,4
1,6,189,62,4
0,6,77,137,4
0,6,298,115,4
1,6,23,28,4
0,6,27,124,4
1,6,139,49,4
1,6,22,2,4
1,6,104,0,4
0,6,154,0,4
0,6,131,0,4
1,6,4,128,4
1,6,41,40,4
1,6,38,55,4
0,6,361,417,4
0,6,292,222,4
0,6,20,122,4
0,6,176,232,4
1,6,216,265,4
0,6,20,19,4
0,6,219,181,4
1,6,68,10,4
1,6,94,44,4
1,6,20,0,4
0,6,150,0,4
1,6,352,304,4
0,6,161,167,4
1,6,2,62,4
0,6,117,40,4
0,6,316,393,4
1,6,279,233,4
1,6,8,120,4
1,6,132,12,4
0,6,164,264,4
1,6,163,131,4
1,6,180,106,4
1,6,91,103,4
1,6,127,44,4
0,6,50,71,4
1,6,266,0,4
0,6,28,84,4
0,6,113,64,4
1,6,116,99,4
0,6,208,126,4
1,6,598,363,4
0,6,102,13,4
1,6,237,589,4
0,7,579,664,4
0,6,227,350,4
0,6,3,156,4
0,6,116,475,4
0,6,287,12,4
1,6,25,0,4
0,6,44,120,4
0,6,338,466,4
1,7,780,723,4
0,6,158,567,4
0,6,2,136,4
0,6,79,343,4
1,6,307,0,4
0,6,339,65,4
0,6,13,297,4
0,6,530,243,4
570,571,1023,1023,4
191,196,21,789,4
33,39,855,906,4
1,7,36,320,4
0,6,708,265,4
0,6,305,567,4
1,6,59,14,4
1,7,881,460,4
0,6,341,62,4
1,6,471,532,4
0,6,369,265,4
0,6,514,585,4
1,7,93,678,4
1,7,376,1023,4
150,155,174,258,4
33,38,96,570,4
363,343,632,1023,4
85,91,1023,603,4
35,40,624,524,4
1,7,792,317,4
0,5,237,1023,4
579,592,906,1023,4
241,246,174,244,4
34,41,979,65,4
5,11,916,889,4
59,65,467,500,4
11,17,743,946,4
0,5,995,605,4
530,531,629,1023,4
422,415,372,1023,4
113,118,1023,858,4
397,403,870,375,4
810,808,1023,1023,4
404,407,214,111,4
77,83,373,649,4
6,12,235,401,4
0,5,75,158,4
0,6,326,270,4
30,37,341,700,4
25,29,1023,1001,4
198,203,1023,624,4
40,46,519,307,4
0,6,1003,996,4
0,5,193,427,4
0,6,6,0,4
1,6,82,96,4
1,6,656,63,4
0,6,126,117,4
0,6,525,279,4
1,6,735,530,4
603,604,1023,803,4
274,279,402,515,4
209,218,757,818,4
107,112,194,186,4
12,18,249,777,4
87,98,103,722,4
719,718,1023,1023,4
404,407,454,123,4
77,83,555,118,4
383,386,1023,1023,4
236,241,64,322,4
144,150,189,704,4
814,804,1023,1023,4
463,467,837,605,4
212,217,1023,1014,4
563,567,258,862,4
149,154,302,489,4
21,26,213,320,4
0,5,424,728,4
1,6,672,18,4
1,7,179,877,4
106,111,325,56,4
25,30,239,485,4
433,435,1023,1023,4
184,189,320,199,4
863,875,1023,1023,4
787,792,391,213,4
233,239,104,146,4
37,43,175,772,4
0,6,173,367,4
155,152,1023,731,4
360,365,339,763,4
79,83,1023,767,4
324,329,283,823,4
650,658,1023,1023,4
384,389,101,60,4
87,93,7,161,4
437,442,1023,1023,4
187,192,1023,600,4
49,54,261,1023,4
240,245,592,162,4
39,45,250,605,4
635,621,1023,1023,4
180,186,619,868,4
233,216,818,1023,4
103,109,210,501,4
11,17,890,614,4
1017,1023,1023,1023,4
666,673,670,67,4
515,516,1023,1023,4
856,859,875,124,4
221,226,253,120,4
24,30,1023,1016,4
0,7,150,934,4
591,594,179,1023,4
97,88,782,1023,4
142,147,1023,1023,4
395,398,1023,1023,4
601,603,497,456,4
283,286,1023,1023,4
211,216,352,268,4
35,41,80,520,4
436,449,1023,1023,4
414,418,760,434,4
74,82,1023,1023,4
398,402,244,82,4
75,81,155,844,4
6,11,549,238,4
0,5,8,170,4
1,7,48,14,4
1023,1023,1023,1023,4
184,201,1023,1023,4
211,217,696,1023,4
314,318,717,193,4
56,62,100,707,4
3,8,130,559,4
0,6,28,373,4
1,7,433,230,4
1,7,236,281,4
2,8,702,893,4
1,6,377,468,4
406,354,1023,1023,4
476,486,647,333,4
468,469,887,1023,4
217,222,20,529,4
38,44,428,359,4
347,350,871,1023,4
210,191,258,1023,4
115,120,602,1023,4
270,276,711,379,4
47,53,125,968,4
0,6,314,1023,4
0,6,768,999,4
0,6,200,405,4
0,5,475,207,4
1,6,482,370,4
1,6,300,0,4
1,7,170,193,4
67,61,136,1020,4
90,95,382,283,4
21,26,226,591,4
0,5,278,156,4
0,6,241,142,4
1,6,372,323,4
1,6,328,0,4
1,6,300,111,4
1,7,153,129,4
1,7,538,746,4
1,6,241,288,4
0,6,138,31,4
0,7,312,399,4
1,6,159,133,4
1,6,12,143,4
1,6,86,0,4
1,6,61,358,4
1,6,204,239,4
1,6,12,196,4
1,6,15,76,4
1,6,62,129,4
1,6,131,339,4
1,6,155,819,4
0,6,98,143,4
1,6,17,0,4
1,7,316,690,4
0,6,10,13,4
1,6,321,188,4
1,6,122,277,4
1,7,390,346,4
1,6,39,227,4
0,6,20,43,4
1,6,66,7,4
1,6,65,170,4
1,6,125,12,4
1,6,320,669,4
0,6,53,683,4
99,94,452,1023,4
83,89,303,564,4
11,16,134,79,4
0,5,18,236,4
0,6,155,369,4
0,6,109,256,4
1,6,3,40,4
1,6,2,99,4
1,6,145,44,4
1,6,453,402,4
1,6,156,233,4
1,6,362,401,4
1,7,621,915,4
0,6,139,156,4
1,6,206,160,4
0,6,476,301,4
0,6,180,376,4
1,6,95,76,4
1,7,417,543,4
0,6,226,188,4
1,6,75,174,4
0,6,210,263,4
1,6,34,100,4
0,6,123,21,4
1,6,388,276,4
1,6,117,643,4
0,6,42,13,4
0,6,92,220,4
0,6,100,5,4
1,6,113,45,4
0,6,39,26,4
1,6,6,31,4
0,6,201,137,4
1,6,49,83,4
1,6,160,322,4
1,6,65,49,4
0,6,15,147,4
1,6,152,670,4
0,6,170,771,4
0,6,88,155,4
0,6,451,471,4
0,6,104,28,4
1,6,246,110,4
0,6,103,282,4
0,6,181,91,4
1,6,498,708,4
0,6,281,591,4
1,6,239,108,4
0,6,445,384,4
0,6,66,104,4
1,6,155,9,4
1,6,196,187,4
1,6,3,69,4
1,6,91,40,4
0,6,166,236,4
1,6,570,356,4
0,6,227,456,4
1,6,573,37,4
1,6,27,168,4
0,6,452,334,4
0,6,226,240,4
1,7,673,749,4
0,6,156,89,4
0,6,293,391,4
0,6,208,183,4
1,6,23,34,4
0,6,199,50,4
1,6,45,251,4
1,6,70,247,4
0,6,227,128,4
1,7,46,656,4
1,6,29,194,4
1,6,256,585,4
0,6,267,210,4
1,6,62,177,4
1,6,477,663,4
1,6,581,469,4
0,6,212,113,4
0,6,141,126,4
1,6,544,487,4
0,6,249,145,4
1,6,74,45,4
1,6,404,401,4
0,6,189,117,4
1,6,156,270,4
0,6,183,363,4
0,6,79,89,4
0,6,19,43,4
0,6,118,171,4
1,6,185,164,4
1,6,137,208,4
1,6,34,21,4
1,6,213,288,4
1,6,316,344,4
0,6,47,117,4
1,6,139,165,4
1,6,57,78,4
0,6,149,72,4
0,6,136,60,4
0,6,71,30,4
1,6,246,46,4
0,6,127,118,4
1,6,32,55,4
1,6,168,159,4
1,6,127,26,4
0,6,291,325,4
1,6,98,114,4
1,6,56,100,4
1,6,92,286,4
0,6,116,101,4
0,6,96,81,4
1,6,11,22,4
1,6,157,78,4
0,6,231,239,4
0,6,308,161,4
1,6,143,253,4
1,6,119,16,4
1,6,221,177,4
0,6,425,244,4
1,6,405,328,4
0,6,64,15,4
1,6,267,257,4
0,6,231,207,4
1,6,86,475,4
1,6,140,0,4
0,6,36,48,4
1,6,177,74,4
1,6,54,43,4
1,6,109,84,4
1,6,48,1,4
1,6,49,36,4
1,6,77,8,4
1,6,35,55,4
1,6,181,0,4
1,6,68,10,4
1,6,23,103,4
1,6,3,128,4
1,6,59,128,4
0,6,37,28,4
0,6,41,28,4
1,6,10,49,4
1,6,48,36,4
1,6,57,17,4
1,6,29,10,4
1,6,3,110,4
1,6,123,116,4
0,6,71,235,4
0,6,99,67,4
1,6,132,72,4
0,6,217,173,4
1,6,31,16,4
1,6,199,0,4
1,6,80,0,4
1,6,99,221,4
1,6,31,0,4
1,6,14,15,4
0,6,53,130,4
1,6,38,82,4
1,6,59,60,4
1,6,70,36,4
1,6,77,0,4
1,6,49,59,4
0,6,73,128,4
1,6,14,97,4
1,6,38,87,4
1,6,484,298,4
0,6,83,186,4
1,6,175,31,4
0,6,314,198,4
0,6,195,274,4
1,6,127,34,4
1,6,55,49,4
0,6,141,75,4
1,6,69,15,4
1,6,23,34,4
1,6,32,38,4
1,6,41,37,4
1,6,1,17,4
0,6,3,7,4
1,6,32,7,4
1,6,36,41,4
1,6,54,24,4
1,6,12,14,4
1,6,107,0,4
1,6,36,0,4
1,6,126,5,4
1,6,96,74,4
0,6,70,13,4
0,6,68,61,4
0,6,106,46,4
1,6,13,6,4
1,6,142,195,4
0,6,79,37,4
1,6,78,194,4
1,6,213,163,4
1,6,31,54,4
1,6,166,122,4
1,6,118,204,4
0,6,68,142,4
0,6,2,9,4
1,6,1,83,4
1,6,3,0,4
0,6,11,102,4
0,6,124,17,4
1,6,103,214,4
0,6,31,175,4
0,6,89,47,4
1,6,148,348,4
0,6,211,301,4
0,6,37,152,4
1,6,319,363,4
1,6,29,0,4
1,6,203,310,4
1,6,205,281,4
1,6,3,119,4
1,6,20,191,4
0,6,18,183,4
1,6,525,179,4
1,6,193,0,4
1,6,311,0,4
1,6,133,79,4
1,6,354,653,4
1,6,325,145,4
0,6,41,111,4
0,6,339,197,4
1,6,484,118,4
1,6,163,15,4
0,6,143,22,4
0,7,271,639,4
1,6,25,38,4
1,6,111,265,4
1,6,131,409,4
0,6,551,222,4
0,6,66,26,4
0,6,27,0,4
1,7,622,554,4
0,6,153,422,4
0,6,515,351,4
0,6,227,122,4
0,6,7,40,4
0,6,152,70,4
1,7,610,960,4
0,6,190,505,4
1,6,256,176,4
0,6,30,198,4
1,6,587,175,4
1,6,646,48,4
0,6,297,295,4
0,6,12,501,4
0,6,238,389,4
1,6,20,102,4
0,6,141,121,4
1,7,352,759,4
0,6,338,202,4
1,6,597,99,4
0,6,181,466,4
0,6,20,5,4
0,6,217,159,4
1,7,251,756,4
1,6,803,360,4
0,6,222,482,4
65,73,843,940,4
49,54,160,342,4
2,8,558,962,4
0,5,74,384,4
1,7,748,965,4
134,124,369,1023,4
90,95,405,590,4
11,17,207,85,4
0,5,479,77,4
169,175,299,85,4
493,495,105,1023,4
189,194,900,1020,4
144,150,556,973,4
22,28,663,1023,4
297,318,1023,289,4
277,270,25,1023,4
154,159,203,776,4
170,175,405,22,4
37,42,447,481,4
0,6,153,944,4
0,6,231,672,4
1,6,113,236,4
1,7,655,724,4
0,6,138,497,4
0,6,19,403,4
0,6,466,473,4
0,6,368,678,4
1,7,608,876,4
591,592,1023,1023,4
413,417,1007,1019,4
9,13,1023,267,4
550,553,71,284,4
124,130,521,32,4
15,21,89,523,4
479,490,1023,1023,4
462,466,456,584,4
106,111,183,607,4
11,17,951,725,4
277,283,288,747,4
207,214,657,296,4
77,82,795,29,4
7,13,449,530,4
0,5,480,550,4
0,5,179,436,4
460,462,782,1023,4
451,455,1023,1023,4
223,233,201,1023,4
166,178,1023,953,4
150,169,903,1023,4
285,289,385,1023,4
206,211,94,305,4
38,43,653,96,4
1,6,354,3,4
0,6,465,254,4
1,6,421,189,4
1,7,392,911,4
2,7,1023,995,4
247,260,848,529,4
146,151,789,211,4
21,27,331,164,4
0,5,685,841,4
0,6,65,168,4
1,7,764,585,4
19,26,494,868,4
26,32,14,344,4
0,6,374,108,4
0,6,734,358,4
0,6,62,424,4
1,7,226,782,4
1,6,754,138,4
1,6,874,552,4
0,6,486,202,4
1023,1023,1023,1023,4
535,538,265,872,4
593,578,1023,1023,4
440,444,64,62,4
96,101,996,684,4
457,458,951,1023,4
131,136,722,477,4
13,16,680,729,4
38,44,944,949,4
2,7,964,197,4
220,226,153,309,4
62,68,952,419,4
269,283,1023,430,4
162,168,1023,998,4
490,493,342,303,4
111,116,188,654,4
572,574,736,1023,4
182,187,635,953,4
249,253,761,1023,4
340,344,791,430,4
67,73,540,608,4
511,513,1023,1023,4
564,566,359,260,4
356,363,133,1023,4
311,325,625,922,4
101,104,803,1023,4
233,237,1023,360,4
454,464,995,287,4
559,580,1023,1023,4
419,422,124,832,4
168,173,114,1023,4
258,264,309,805,4
47,53,530,11,4
1,7,635,506,4
0,6,488,220,4
1,7,967,598,4
1,6,128,115,4
1,6,496,280,4
1,6,158,9,4
574,576,943,1023,4
141,146,154,1023,4
353,360,667,71,4
281,288,810,785,4
93,98,374,86,4
9,15,819,743,4
0,5,308,75,4
629,630,1023,1023,4
512,515,810,448,4
742,741,1023,1023,4
366,370,484,362,4
69,75,29,107,4
294,277,1009,1023,4
80,85,109,238,4
1023,1023,1023,1023,4
492,495,217,236,4
100,105,931,896,4
11,17,151,431,4
0,5,955,867,4
0,6,23,567,4
1,7,964,916,4
0,6,227,215,4
1,6,191,520,4
1,6,91,147,4
1,6,95,596,4
0,6,462,328,4
1,6,167,583,4
1,6,180,332,4
1,7,321,662,4
1,6,176,23,4
0,7,384,689,4
0,6,71,560,4
57,62,81,179,4
7,13,248,542,4
96,90,873,1023,4
85,91,37,330,4
9,15,605,637,4
0,5,10,75,4
0,6,417,410,4
1,6,169,200,4
1,7,288,787,4
0,6,239,51,4
1,6,196,735,4
0,6,188,156,4
0,6,25,365,4
0,6,78,12,4
1,6,101,325,4
1,7,228,903,4
0,6,191,59,4
0,6,40,6,4
0,6,327,310,4
0,6,3,0,4
1,6,118,85,4
0,7,327,274,4
1,6,158,57,4
0,6,85,246,4
0,6,459,325,4
0,6,177,102,4
1,6,289,616,4
0,6,533,451,4
0,6,37,93,4
1,7,618,913,4
0,6,571,612,4
0,6,139,175,4
0,6,226,213,4
0,6,287,426,4
1,6,193,19,4
0,6,102,108,4
1,6,112,102,4
1,6,81,103,4
1,6,189,46,4
1,6,13,138,4
0,6,65,468,4
0,6,308,93,4
1,6,35,396,4
1,6,106,447,4
1,6,417,687,4
132,137,99,67,4
27,32,213,68,4
0,5,197,390,4
0,6,302,583,4
0,6,102,27,4
0,6,33,4,4
0,6,9,98,4
0,6,45,113,4
1,6,13,0,4
0,6,126,187,4
1,6,218,229,4
0,6,294,0,4
0,6,167,333,4
1,7,181,877,4
0,6,44,611,4
0,6,32,279,4
1,6,266,550,4
1,6,9,0,4
0,6,274,467,4
1,6,247,31,4
1,6,132,70,4
1,6,116,132,4
1,6,202,157,4
0,7,25,137,4
0,6,30,237,4
1,6,104,118,4
1,6,136,233,4
0,6,82,181,4
1,6,215,652,4
0,6,172,261,4
0,7,257,577,4
1,6,81,41,4
0,6,213,393,4
0,6,192,232,4
0,6,86,0,4
1,6,100,1,4
1,6,3,55,4
1,6,146,88,4
1,6,271,514,4
0,6,225,341,4
0,6,161,25,4
1,6,25,263,4
0,6,84,395,4
0,6,92,491,4
0,6,100,472,4
1,6,471,156,4
0,7,79,413,4
0,6,298,236,4
1,7,722,634,4
0,6,19,227,4
1,6,108,128,4
1,6,47,103,4
0,6,96,17,4
1,6,406,433,4
1,6,226,123,4
1,6,328,99,4
1,6,429,400,4
0,6,77,156,4
0,6,235,442,4
0,6,6,67,4
0,6,112,61,4
0,6,323,307,4
1,6,285,234,4
0,6,35,127,4
0,6,17,125,4
0,6,36,94,4
0,6,86,149,4
0,6,237,244,4
0,6,74,233,4
1,6,42,40,4
1,6,103,80,4
0,6,54,345,4
0,6,50,1,4
1,7,433,136,4
0,6,129,140,4
0,6,149,26,4
1,6,53,304,4
1,6,238,218,4
0,6,396,125,4
1,6,54,15,4
0,6,409,224,4
1,6,258,0,4
0,6,179,102,4
1,7,338,753,4
1,6,99,55,4
0,6,129,255,4
1,6,97,239,4
0,6,104,365,4
1,6,132,73,4
1,6,380,225,4
1,6,146,9,4
1,6,141,121,4
1,6,200,58,4
0,6,163,186,4
1,6,118,112,4
0,6,39,58,4
0,6,76,8,4
1,6,74,107,4
1,6,268,102,4
0,6,162,87,4
1,6,128,115,4
1,6,81,51,4
0,6,138,210,4
0,6,113,183,4
1,6,61,128,4
1,6,61,80,4
1,6,87,167,4
1,6,20,11,4
1,6,130,369,4
0,6,483,281,4
0,6,16,0,4
1,6,426,296,4
0,6,436,414,4
0,6,243,132,4
0,6,194,157,4
0,6,314,287,4
0,6,136,91,4
0,6,88,76,4
0,6,234,147,4
0,6,48,44,4
1,6,75,70,4
