Ch1,Ch2,Ch3,Ch4,label
5,6,0,2,4
64,6,0,2,4
2,6,7,2,4
43,6,0,2,4
104,6,0,2,4
47,6,0,2,4
150,6,0,2,4
106,6,0,2,4
15,6,0,2,4
45,6,4,2,4
6,6,0,2,4
119,6,0,2,4
110,6,0,2,4
38,6,0,2,4
76,6,0,2,4
6,6,7,2,4
27,6,1,2,4
39,6,0,2,4
8,6,0,2,4
22,6,3,2,4
39,6,0,2,4
47,6,0,2,4
26,6,1,2,4
25,6,0,2,4
81,6,0,2,4
80,6,0,2,4
160,6,0,2,4
113,6,0,2,4
39,6,0,2,4
38,6,0,2,4
24,6,0,2,4
21,6,0,2,4
45,6,7,2,4
20,6,0,2,4
15,6,2,2,4
66,6,1,2,4
158,6,4,2,4
7,6,0,2,4
10,6,0,2,4
38,6,4,2,4
10,6,0,2,4
1,6,0,2,4
12,6,7,2,4
10,6,0,2,4
1,6,0,2,4
45,6,2,2,4
36,6,1,2,4
3,6,0,2,4
50,6,0,2,4
39,6,10,2,4
24,6,0,2,4
16,6,0,2,4
0,6,3,2,4
16,6,0,2,4
25,6,0,2,4
27,6,0,2,4
2,6,6,2,4
3,6,0,2,4
101,6,0,2,4
6,6,3,2,4
9,6,0,2,4
110,6,0,2,4
90,6,0,2,4
41,6,0,2,4
79,6,0,2,4
63,6,4,2,4
103,6,0,2,4
9,6,0,2,4
147,6,0,2,4
0,6,7,2,4
15,6,0,2,4
49,6,0,2,4
15,6,1,2,4
0,6,0,2,4
10,6,0,2,4
79,6,0,2,4
64,6,0,2,4
39,6,0,2,4
5,6,0,2,4
0,6,5,2,4
62,6,0,2,4
126,6,0,2,4
105,6,7,2,4
43,6,0,2,4
14,6,0,2,4
17,6,0,2,4
0,6,3,2,4
0,6,0,2,4
17,6,0,2,4
0,6,2,2,4
44,6,0,2,4
32,6,0,2,4
0,6,4,2,4
31,6,0,2,4
5,6,0,2,4
77,6,0,2,4
3,6,7,2,4
0,6,0,2,4
29,6,0,2,4
21,6,6,2,4
110,6,0,2,4
105,6,0,2,4
17,6,3,2,4
24,6,0,2,4
127,6,0,2,4
8,6,0,2,4
20,6,0,2,4
118,6,0,2,4
55,6,0,2,4
5,6,5,2,4
6,6,0,2,4
47,6,0,2,4
54,6,13,2,4
69,6,0,2,4
2,6,0,2,4
3,6,0,2,4
5,6,0,2,4
5,6,0,2,4
14,6,0,2,4
127,6,12,2,4
66,6,0,2,4
45,6,0,2,4
27,6,7,2,4
109,6,0,2,4
6,6,0,2,4
75,6,4,2,4
80,6,5,2,4
26,6,1,2,4
0,6,0,2,4
50,6,10,2,4
21,6,0,2,4
25,6,0,2,4
2,6,8,2,4
42,6,0,2,4
1,6,0,2,4
1,6,0,2,4
44,6,4,2,4
54,6,0,2,4
77,6,0,2,4
85,6,0,2,4
104,6,0,2,4
4,6,0,2,4
7,7,6,2,4
98,6,6,2,4
27,6,0,2,4
42,6,0,2,4
20,6,6,2,4
56,6,0,2,4
0,6,0,2,4
0,6,0,2,4
131,6,0,2,4
190,6,0,2,4
50,6,0,2,4
41,6,0,2,4
49,6,0,2,4
28,6,1,2,4
19,6,4,2,4
2,6,0,2,4
22,6,0,2,4
12,6,4,2,4
26,6,0,2,4
62,6,0,2,4
0,6,11,2,4
17,6,0,2,4
1,6,0,2,4
74,6,4,2,4
14,6,3,2,4
46,6,0,2,4
100,6,0,2,4
31,6,6,2,4
16,6,0,2,4
1,6,0,2,4
3,7,7,2,4
67,6,1,2,4
52,6,0,2,4
71,6,0,2,4
8,6,4,2,4
87,6,0,2,4
0,6,0,2,4
38,6,3,2,4
45,6,0,2,4
83,6,0,2,4
117,6,0,2,4
42,6,0,2,4
49,6,0,2,4
29,6,3,2,4
40,6,0,2,4
9,6,0,2,4
37,6,0,2,4
1,6,14,2,4
69,6,0,2,4
50,6,0,2,4
94,6,3,2,4
5,6,1,2,4
101,6,0,2,4
79,6,0,2,4
0,6,7,2,4
45,6,0,2,4
0,6,0,2,4
53,7,12,2,4
50,6,0,2,4
27,6,0,2,4
29,6,8,2,4
35,6,0,2,4
31,6,0,2,4
12,6,0,2,4
55,6,2,2,4
19,6,0,2,4
54,6,0,2,4
74,6,0,2,4
73,6,0,2,4
58,6,0,2,4
9,6,8,2,4
54,6,0,2,4
118,6,0,2,4
18,6,1,2,4
8,6,0,2,4
121,6,5,2,4
62,6,0,2,4
31,6,8,2,4
11,6,0,2,4
73,6,0,2,4
12,6,5,2,4
27,6,0,2,4
0,6,0,2,4
15,6,0,2,4
0,6,3,2,5
76,6,0,2,5
21,6,0,2,5
19,6,6,2,5
108,6,0,2,5
14,6,0,2,5
6,6,7,2,5
2,6,0,2,5
95,6,0,2,5
47,6,0,2,5
33,6,0,2,5
56,6,0,2,5
19,6,0,2,5
30,6,5,2,5
93,6,0,2,5
85,6,0,2,5
74,6,0,2,5
15,6,0,2,5
72,6,0,2,5
99,6,0,2,5
55,6,0,2,5
10,6,0,2,5
0,6,0,2,5
1,7,7,2,5
42,6,0,2,5
58,6,0,2,5
14,6,9,2,5
0,6,0,2,5
25,6,0,2,5
24,7,0,2,5
10,6,1,2,5
9,6,0,2,5
75,6,0,2,5
126,6,0,2,5
21,6,0,2,5
13,6,0,2,5
13,6,0,2,5
5,6,0,2,5
0,6,0,2,5
0,6,5,2,5
7,6,4,2,5
19,6,0,2,5
12,6,0,2,5
32,6,6,2,5
22,6,0,2,5
38,6,0,2,5
19,6,2,2,5
37,6,0,2,5
104,6,0,2,5
124,6,0,2,5
8,6,0,2,5
0,6,0,2,5
24,6,0,2,5
10,6,6,2,5
160,6,0,2,5
24,6,0,2,5
163,6,4,2,5
87,6,0,2,5
16,6,0,2,5
20,6,0,2,5
5,6,0,2,5
34,6,0,2,5
4,6,0,2,5
0,6,4,2,5
83,6,0,2,5
44,6,0,2,5
47,6,2,2,5
96,6,0,2,5
118,6,0,2,5
81,6,0,2,5
1,6,5,2,5
63,6,0,2,5
8,6,0,2,5
0,6,8,2,5
63,6,0,2,5
151,6,0,2,5
86,6,0,2,5
105,6,0,2,5
31,6,0,2,5
16,6,0,2,5
11,6,0,2,5
29,6,0,2,5
19,6,0,2,5
0,6,4,2,5
9,6,0,2,5
17,6,0,2,5
10,6,0,2,5
0,6,0,2,5
14,6,0,2,5
1,6,0,2,5
42,6,7,2,5
53,6,0,2,5
166,6,0,2,5
0,6,4,2,5
26,6,0,2,5
8,6,0,2,5
1,6,8,2,5
0,6,0,2,5
66,6,0,2,5
107,6,0,2,5
59,6,0,2,5
81,6,0,2,5
1,6,0,2,5
31,6,0,2,5
15,6,0,2,5
49,6,0,2,5
67,6,9,2,5
56,6,0,2,5
10,6,0,2,5
51,6,1,2,5
31,6,2,2,5
8,6,0,2,5
62,6,0,2,5
38,6,4,2,5
38,6,0,2,5
64,6,0,2,5
26,6,1,2,5
20,6,0,2,5
24,6,0,2,5
19,6,0,2,5
5,6,6,2,5
8,6,0,2,5
20,6,0,2,5
52,6,6,2,5
40,6,0,2,5
77,6,0,2,5
7,6,4,2,5
86,6,0,2,5
24,6,0,2,5
20,6,0,2,5
55,6,2,2,5
44,6,0,2,5
16,6,0,2,5
51,6,6,2,5
54,6,0,2,5
3,6,0,2,5
34,6,5,2,5
31,6,0,2,5
20,6,0,2,5
47,6,0,2,5
2,6,5,2,5
117,6,0,2,5
4,6,0,2,5
49,6,5,2,5
42,6,0,2,5
105,6,0,2,5
66,6,4,2,5
7,6,1,2,5
37,6,0,2,5
4,6,0,2,5
0,6,4,2,5
47,6,0,2,5
5,6,0,2,5
73,6,5,2,5
15,6,0,2,5
74,6,0,2,5
